features,complexity,team_size,experience,bug_risk,duration,effort,complexity_score,team_efficiency
1.6923141886195692,1.2749006096809976,1.3829787807288063,1.209255056479365,-0.4181671785655066,115.5,1039.5,2.579877134984857,-0.15805388337097545
-1.175677375005451,1.2749006096809976,-1.4215409267060353,1.209255056479365,0.46684272316043307,34.5,62.1,-0.48363831942266966,-1.1870923915848555
1.0549827300362313,-1.1738880763809425,-1.4215409267060353,-0.004551775620374194,-0.4181671785655066,36.0,64.8,-0.3701747840742427,-0.6725731374779155
0.7363170007445624,-1.1738880763809425,1.3829787807288063,-1.2183586077201134,-0.4181671785655066,34.5,310.5,-0.48363831942266966,2.414542387163724
1.0549827300362313,1.2749006096809976,-0.019281072988614437,-1.2183586077201134,0.46684272316043307,98.5,531.9,1.8990959228942956,-0.6725731374779155
1.2143155946820658,1.2749006096809976,0.681848853870096,-1.2183586077201134,-1.3031770802914464,99.0,712.8000000000001,2.069291225916936,-0.41531351042444553
0.09898554216122464,1.2749006096809976,-0.7204109998473248,1.209255056479365,-1.3031770802914464,65.5,235.8,0.8779241047584533,-0.9298327645313853
1.3736484593279004,-1.1738880763809425,1.3829787807288063,1.209255056479365,-0.4181671785655066,39.5,355.5,-0.2567112487258158,2.414542387163724
-1.0163445103596165,0.050506266650027526,-0.7204109998473248,-1.2183586077201134,-0.4181671785655066,30.5,109.8,-0.7105653901195235,-0.6725731374779155
0.7363170007445624,-1.1738880763809425,-1.4215409267060353,-1.2183586077201134,-1.3031770802914464,36.5,65.7,-0.48363831942266966,-0.6725731374779155
-0.8570116457137821,1.2749006096809976,1.3829787807288063,1.209255056479365,0.46684272316043307,43.5,391.5,-0.1432477133773889,-0.15805388337097545
-0.37901305177627875,0.050506266650027526,1.3829787807288063,-0.004551775620374194,0.46684272316043307,37.0,333.0,-0.2567112487258158,0.4850951842626994
0.09898554216122464,1.2749006096809976,-0.019281072988614437,-0.004551775620374194,-1.3031770802914464,68.0,367.2,0.8779241047584533,-0.6725731374779155
-0.37901305177627875,-1.1738880763809425,1.3829787807288063,1.209255056479365,-1.3031770802914464,18.0,162.0,-0.8807606931421639,2.414542387163724
0.576984136098728,1.2749006096809976,1.3829787807288063,-1.2183586077201134,0.46684272316043307,89.0,801.0,1.3885100138263744,-0.15805388337097545
1.5329813239737347,0.050506266650027526,1.3829787807288063,-0.004551775620374194,1.3518526248863727,76.0,684.0,1.1048511754553072,0.4850951842626994
1.6923141886195692,0.050506266650027526,-1.4215409267060353,-0.004551775620374194,-1.3031770802914464,74.0,133.20000000000002,1.218314710803734,-1.0584625780581203
0.41765127145289355,0.050506266650027526,-0.7204109998473248,1.209255056479365,1.3518526248863727,54.5,196.2,0.31060642801631877,-0.6725731374779155
-1.175677375005451,0.050506266650027526,-1.4215409267060353,-0.004551775620374194,1.3518526248863727,30.0,54.0,-0.8240289254679504,-1.0584625780581203
0.576984136098728,0.050506266650027526,-0.019281072988614437,-0.004551775620374194,0.46684272316043307,62.0,334.8,0.4240699633647457,-0.2866836968977105
-0.5383459164221132,1.2749006096809976,1.3829787807288063,-1.2183586077201134,0.46684272316043307,50.5,454.5,0.19714289266789184,-0.15805388337097545
-1.6536759689429543,1.2749006096809976,-0.019281072988614437,-0.004551775620374194,1.3518526248863727,19.5,105.3,-0.9942242284905908,-0.6725731374779155
1.0549827300362313,0.050506266650027526,-0.019281072988614437,-1.2183586077201134,-0.4181671785655066,63.5,342.90000000000003,0.7644605694100264,-0.2866836968977105
-1.49434310429712,-1.1738880763809425,1.3829787807288063,-1.2183586077201134,-1.3031770802914464,13.5,121.5,-1.277883066861658,2.414542387163724
0.8956498653903969,1.2749006096809976,1.3829787807288063,-1.2183586077201134,-0.4181671785655066,89.0,801.0,1.7289006198716552,-0.15805388337097545
-1.3350102396512855,1.2749006096809976,-0.7204109998473248,-1.2183586077201134,0.46684272316043307,32.0,115.2,-0.65383362244531,-0.9298327645313853
-1.6536759689429543,-1.1738880763809425,-1.4215409267060353,1.209255056479365,-1.3031770802914464,5.0,9.0,-1.3346148345358715,-0.6725731374779155
0.576984136098728,-1.1738880763809425,1.3829787807288063,1.209255056479365,1.3518526248863727,38.0,342.0,-0.5403700870968831,2.414542387163724
1.6923141886195692,-1.1738880763809425,-1.4215409267060353,-1.2183586077201134,-1.3031770802914464,42.5,76.5,-0.1432477133773889,-0.6725731374779155
0.7363170007445624,-1.1738880763809425,-0.019281072988614437,1.209255056479365,-0.4181671785655066,35.5,191.7,-0.48363831942266966,0.8709846248429043
-0.6976787810679477,0.050506266650027526,1.3829787807288063,1.209255056479365,0.46684272316043307,30.5,274.5,-0.48363831942266966,0.4850951842626994
-0.37901305177627875,-1.1738880763809425,-0.019281072988614437,1.209255056479365,-1.3031770802914464,23.0,124.2,-0.8807606931421639,0.8709846248429043
-0.5383459164221132,0.050506266650027526,-0.019281072988614437,-0.004551775620374194,1.3518526248863727,43.0,232.2,-0.3701747840742427,-0.2866836968977105
1.6923141886195692,0.050506266650027526,0.681848853870096,1.209255056479365,-1.3031770802914464,77.5,558.0,1.218314710803734,0.09920574368249443
-1.175677375005451,1.2749006096809976,0.681848853870096,-1.2183586077201134,-1.3031770802914464,29.5,212.4,-0.48363831942266966,-0.41531351042444553
-1.49434310429712,-1.1738880763809425,1.3829787807288063,-0.004551775620374194,0.46684272316043307,13.0,117.0,-1.277883066861658,2.414542387163724
-0.2196801871304443,-1.1738880763809425,-0.019281072988614437,1.209255056479365,0.46684272316043307,25.5,137.70000000000002,-0.8240289254679504,0.8709846248429043
0.41765127145289355,1.2749006096809976,0.681848853870096,1.209255056479365,1.3518526248863727,79.5,572.4,1.218314710803734,-0.41531351042444553
-0.060347322484609826,0.050506266650027526,-0.019281072988614437,1.209255056479365,-0.4181671785655066,40.5,218.7,-0.029784178028961984,-0.2866836968977105
0.8956498653903969,-1.1738880763809425,0.681848853870096,1.209255056479365,1.3518526248863727,34.0,244.8,-0.42690655174845615,1.6427635060033143
0.576984136098728,-1.1738880763809425,0.681848853870096,-1.2183586077201134,-0.4181671785655066,33.0,237.6,-0.5403700870968831,1.6427635060033143
0.7363170007445624,-1.1738880763809425,-0.7204109998473248,-1.2183586077201134,0.46684272316043307,36.5,131.4,-0.48363831942266966,0.09920574368249443
1.2143155946820658,-1.1738880763809425,-0.019281072988614437,1.209255056479365,1.3518526248863727,44.0,237.6,-0.31344301640002925,0.8709846248429043
-0.8570116457137821,-1.1738880763809425,-0.7204109998473248,-1.2183586077201134,1.3518526248863727,25.5,91.8,-1.0509559961648043,0.09920574368249443
-1.3350102396512855,-1.1738880763809425,-0.7204109998473248,-0.004551775620374194,-1.3031770802914464,11.5,41.4,-1.2211512991874445,0.09920574368249443
1.6923141886195692,0.050506266650027526,-0.7204109998473248,-0.004551775620374194,-1.3031770802914464,77.0,277.2,1.218314710803734,-0.6725731374779155
0.7363170007445624,1.2749006096809976,-1.4215409267060353,-1.2183586077201134,0.46684272316043307,87.5,157.5,1.5587053168490148,-1.1870923915848555
0.09898554216122464,0.050506266650027526,0.681848853870096,1.209255056479365,0.46684272316043307,44.5,320.40000000000003,0.08367935731946492,0.09920574368249443
-1.49434310429712,0.050506266650027526,0.681848853870096,1.209255056479365,-0.4181671785655066,18.5,133.20000000000002,-1.0509559961648043,0.09920574368249443
1.0549827300362313,0.050506266650027526,-1.4215409267060353,-0.004551775620374194,-0.4181671785655066,70.0,126.0,0.7644605694100264,-1.0584625780581203
